model_id,chunk_tokens,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,max_input_tokens,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-1.3b,256,attention,attention,32,3,55.296000093221664,118657024,119739392,1082368,1048576,1024,2026-04-15T01:05:09Z,baseline_nvml_pt,nvidia-smi,ok,1.0,2538.0,1695.0,7601.0,70.98,0.1789119988679886,117.16015625,117.16015625,4.0,True,,100.0,46.0,89.99999999999999,estimated,,prefill-facebook-opt-1-3b-chunk-256-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-256-sm-32.csv
facebook/opt-1.3b,256,gemm,q_proj,32,4,83.96799862384796,118657024,119705600,1048576,1048576,1024,2026-04-15T01:05:09Z,baseline_nvml_pt,nvidia-smi,ok,1.0,2538.0,1695.0,7601.0,70.98,0.1789119988679886,117.16015625,117.16015625,4.0,True,,100.0,46.0,89.99999999999999,estimated,,prefill-facebook-opt-1-3b-chunk-256-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-256-sm-32.csv
facebook/opt-1.3b,256,gemm,k_proj,32,4,80.89599758386612,118657024,119705600,1048576,1048576,1024,2026-04-15T01:05:09Z,baseline_nvml_pt,nvidia-smi,ok,1.0,2538.0,1695.0,7601.0,70.98,0.1789119988679886,117.16015625,117.16015625,4.0,True,,100.0,46.0,89.99999999999999,estimated,,prefill-facebook-opt-1-3b-chunk-256-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-256-sm-32.csv
facebook/opt-1.3b,256,gemm,v_proj,32,4,82.78399705886841,118657024,119705600,1048576,1048576,1024,2026-04-15T01:05:09Z,baseline_nvml_pt,nvidia-smi,ok,1.0,2538.0,1695.0,7601.0,70.98,0.1789119988679886,117.16015625,117.16015625,4.0,True,,100.0,46.0,89.99999999999999,estimated,,prefill-facebook-opt-1-3b-chunk-256-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-256-sm-32.csv
facebook/opt-1.3b,256,gemm,out_proj,32,4,80.89599758386612,118657024,119705600,1048576,1048576,1024,2026-04-15T01:05:09Z,baseline_nvml_pt,nvidia-smi,ok,1.0,2538.0,1695.0,7601.0,70.98,0.1789119988679886,117.16015625,117.16015625,4.0,True,,100.0,46.0,89.99999999999999,estimated,,prefill-facebook-opt-1-3b-chunk-256-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-256-sm-32.csv
facebook/opt-1.3b,256,gemm,fc1,32,4,131.84000551700592,118657024,122851328,4194304,4194304,1024,2026-04-15T01:05:09Z,baseline_nvml_pt,nvidia-smi,ok,1.0,2538.0,1695.0,7601.0,70.98,0.1789119988679886,117.16015625,117.16015625,4.0,True,,100.0,46.0,89.99999999999999,estimated,,prefill-facebook-opt-1-3b-chunk-256-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-256-sm-32.csv
facebook/opt-1.3b,256,gemm,fc2,32,4,178.9119988679886,118657024,119705600,1048576,1048576,1024,2026-04-15T01:05:09Z,baseline_nvml_pt,nvidia-smi,ok,1.0,2538.0,1695.0,7601.0,70.98,0.1789119988679886,117.16015625,117.16015625,4.0,True,,100.0,46.0,89.99999999999999,estimated,,prefill-facebook-opt-1-3b-chunk-256-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-256-sm-32.csv
facebook/opt-1.3b,256,attention,attention,32,4,54.27199974656105,118657024,119739392,1082368,1048576,1024,2026-04-15T01:05:09Z,baseline_nvml_pt,nvidia-smi,ok,1.0,2538.0,1695.0,7601.0,70.98,0.1789119988679886,117.16015625,117.16015625,4.0,True,,100.0,46.0,89.99999999999999,estimated,,prefill-facebook-opt-1-3b-chunk-256-sm-32,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g2-opt13b-c64-256/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-256-sm-32.csv
facebook/opt-1.3b,512,gemm,q_proj,8,0,121.60000205039978,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,k_proj,8,0,110.46399921178818,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,v_proj,8,0,98.36799651384354,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,out_proj,8,0,94.2080020904541,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc1,8,0,265.21599292755127,127045632,135434240,8388608,8388608,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc2,8,0,227.32800245285037,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,attention,attention,8,0,80.89599758386612,127045632,129209344,2163712,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,q_proj,8,1,98.30400347709656,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,k_proj,8,1,92.96000003814696,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,v_proj,8,1,90.11200070381165,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,out_proj,8,1,89.08800035715103,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc1,8,1,253.6959946155548,127045632,135434240,8388608,8388608,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc2,8,1,225.3119945526123,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,attention,attention,8,1,72.4480003118515,127045632,129209344,2163712,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,q_proj,8,2,96.25600278377532,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,k_proj,8,2,101.3759970664978,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,v_proj,8,2,93.18400174379347,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,out_proj,8,2,90.11200070381165,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc1,8,2,253.9519965648651,127045632,135434240,8388608,8388608,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc2,8,2,224.2559939622879,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,attention,attention,8,2,72.7040022611618,127045632,129209344,2163712,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,q_proj,8,3,95.23200243711472,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,k_proj,8,3,91.13600105047226,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,v_proj,8,3,90.11200070381165,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,out_proj,8,3,111.51999980211258,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc1,8,3,254.7520101070404,127045632,135434240,8388608,8388608,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc2,8,3,230.27199506759644,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,attention,attention,8,3,69.63200122117996,127045632,129209344,2163712,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,q_proj,8,4,94.2080020904541,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,k_proj,8,4,89.31200206279755,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,v_proj,8,4,90.11200070381165,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,out_proj,8,4,87.26400136947632,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc1,8,4,248.83200228214264,127045632,135434240,8388608,8388608,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,fc2,8,4,222.20799326896667,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,attention,attention,8,4,69.60000097751617,127045632,129209344,2163712,2097152,1024,2026-04-15T01:04:15Z,baseline_nvml_pt,nvidia-smi,ok,8.0,2568.0,1695.0,7601.0,65.23,0.2652159929275512,129.16015625,129.16015625,8.0,True,,79.0,62.5,67.5,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-8.csv
facebook/opt-1.3b,512,gemm,q_proj,16,0,139.26400244235992,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:22Z,baseline_nvml_pt,nvidia-smi,ok,2.0,2568.0,1695.0,7601.0,66.02,0.2670080065727234,129.16015625,129.16015625,8.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-16.csv
facebook/opt-1.3b,512,gemm,k_proj,16,0,101.27999633550644,127045632,129142784,2097152,2097152,1024,2026-04-15T01:04:22Z,baseline_nvml_pt,nvidia-smi,ok,2.0,2568.0,1695.0,7601.0,66.02,0.2670080065727234,129.16015625,129.16015625,8.0,True,,86.0,57.00000000000001,75.0,estimated,,prefill-facebook-opt-1-3b-chunk-512-sm-16,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-020401-g3-opt13b-c512-1024/raw/points/prefill/prefill-facebook-opt-1-3b-chunk-512-sm-16.csv
